"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:17:07.482995
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:09.560570
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:10.217495
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:11.410197
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:16.587592
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:25.001776
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:26.415367
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:30.146537
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:31.682302
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:17:33.425275
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:17:37.074402
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:39.032684
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:17:41.750544
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:17:42.287423
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:45.857058
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:47.692404
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:48.061012
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:48.658311
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:49.640209
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:57.028125
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:17:57.846383
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:17:59.750615
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:00.609377
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:18:04.675864
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:09.816609
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:11.039467
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:18:14.828499
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:16.449051
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:18.753879
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:18:19.815363
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:20.464969
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:20.618379
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:24.808821
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:32.501904
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:34.218932
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:36.152068
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:39.228171
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:18:41.486128
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:18:42.443722
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:42.986185
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:44.882442
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:18:46.965023
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:49.121223
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:18:53.118106
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:55.070247
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:57.526728
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:18:59.233599
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:01.575306
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:19:02.113108
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:19:07.289784
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:08.716757
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:09.610214
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:13.742908
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:15.005947
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:17.490383
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:18.152415
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:19:18.788209
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:19:19.968936
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:26.123691
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:27.370045
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:32.331459
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:19:33.754780
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:35.627447
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:35.898523
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:19:37.375118
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:38.508230
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:40.387343
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:40.509287
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:49.789174
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:50.445050
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:19:50.807230
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:19:59.320108
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:20:00.715574
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:20:03.541066
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:20:03.766800
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:20:05.836028
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:20:08.182239
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:20:08.653872
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:20:11.856970
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:20:12.767230
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:20:14.222809
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:20:18.481837
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 19:20:24.957677
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 19:20:25.325431
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 19:20:28.590095
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:00:20.903756
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:00:24.360883
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:00:29.321770
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:00:31.273735
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:00:32.162044
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 20:00:32.678062
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:00:37.374039
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:00:38.986728
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:00:46.567277
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:00:50.302582
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:00:57.229258
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:01:00.218236
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 20:01:00.458880
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:01:01.668398
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:01:06.835459
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:01:11.139256
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:01:12.598007
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:01:14.851036
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:01:15.346981
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:01:15.848177
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 20:01:23.306016
"HINDPETRO" SE LTP=216.7  RSI=40.59829059829054  SUPERTEND=218.00222222222223 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:01:41.399982
"DABUR" SE LTP=502.05  RSI=37.17472118959122  SUPERTEND=502.616 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:01:44.559608
"TCS" LE LTP=2737.7  RSI=55.92343507501286  SUPERTEND=2727.4266558019726 up MACD= No Cross-Over TIMESTAMP=2020-12-07 20:01:48.985493
"POWERGRID" SE LTP=193.5  RSI=38.62068965517233  SUPERTEND=194.78599479125413 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:01:49.533705
"HAVELLS" SE LTP=825.8  RSI=40.07682458386677  SUPERTEND=830.042083623278 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:01:57.102900
"ICICIGI" SE LTP=1442.75  RSI=42.71356783919592  SUPERTEND=1450.5896306671157 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:02:00.533074
"TATAMOTORS" SE LTP=183.55  RSI=38.983050847457726  SUPERTEND=184.92476681897185 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:02:04.667925
"ZINC21JAN" LX LTP=218.2  RSI=66.17647058823528  SUPERTEND=217.2233605137603 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:17:42.325026
"NIFTI BANK" LX LTP=30211.55  RSI=65.20538682594224  SUPERTEND=30288.26438346962 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:17:42.674936
"NIFTI" LX LTP=13355.75  RSI=78.71189773844603  SUPERTEND=13338.665356172423 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:17:42.952994
"SENSEX" LX LTP=45426.97  RSI=69.94824016563179  SUPERTEND=45412.814359197844 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:17:43.353732
"CRUDEOIL21JAN" buy already LTP=3415.0  RSI=35.526315789473685  SUPERTEND=3409.858908107481 up MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:17:43.560469
"GOLD-21JAN" LX LTP=49483.0  RSI=64.2661804922516  SUPERTEND=49378.589488652804 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:17:43.852764
"INDIA VIX" buy already LTP=18.03  RSI=66.89189189189193  SUPERTEND=17.83114674070208 up MACD= No Cross-Over TIMESTAMP=2020-12-07 20:17:44.161710
"NIFTI" LX LTP=13355.75  RSI=78.71189773844603  SUPERTEND=13338.665356172423 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:21:54.322455
"SENSEX" LX LTP=45426.97  RSI=69.94824016563179  SUPERTEND=45412.814359197844 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:21:54.520933
"GOLD-21JAN" LX LTP=49656.0  RSI=69.13385826771653  SUPERTEND=49513.84282198614 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:21:54.620921
"INDIA VIX" buy already LTP=18.03  RSI=66.89189189189193  SUPERTEND=17.83114674070208 up MACD= No Cross-Over TIMESTAMP=2020-12-07 20:21:54.852045
"CRUDEOIL21JAN" buy already LTP=3415.0  RSI=35.526315789473685  SUPERTEND=3409.858908107481 up MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:21:54.994677
"NIFTI BANK" LX LTP=30211.55  RSI=65.20538682594224  SUPERTEND=30288.26438346962 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:21:55.252202
"ZINC21JAN" LX LTP=218.6  RSI=67.45283018867926  SUPERTEND=217.48469384709364 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:21:55.553936
"SENSEX" LX LTP=45426.97  RSI=69.94824016563179  SUPERTEND=45412.814359197844 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:28:29.709973
"NIFTI BANK" LX LTP=30211.55  RSI=65.20538682594224  SUPERTEND=30288.26438346962 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:28:29.848032
"INDIA VIX" buy already LTP=18.03  RSI=66.89189189189193  SUPERTEND=17.83114674070208 up MACD= No Cross-Over TIMESTAMP=2020-12-07 20:28:29.969804
"GOLD-21JAN" LX LTP=49666.0  RSI=69.375  SUPERTEND=49542.589488652804 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:28:30.117723
"CRUDEOIL21JAN" buy already LTP=3404.0  RSI=31.034482758620697  SUPERTEND=3402.574980900316 up MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:28:30.232695
"ZINC21JAN" LX LTP=218.8  RSI=68.05555555555561  SUPERTEND=217.51936051376032 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:28:30.311843
"NIFTI" LX LTP=13355.75  RSI=78.71189773844603  SUPERTEND=13338.665356172423 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:28:30.445535
"NIFTI" LX LTP=13355.75  RSI=78.71189773844603  SUPERTEND=13338.665356172423 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:32:53.713741
"GOLD-21JAN" LX LTP=49806.0  RSI=72.27722772277228  SUPERTEND=49609.83744498191 down MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:32:53.985334
"CRUDEOIL21JAN" buy already LTP=3404.0  RSI=31.034482758620697  SUPERTEND=3402.762670776859 up MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:32:54.246446
"ZINC21JAN" LX LTP=218.7  RSI=67.45283018867926  SUPERTEND=217.442944090473 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:32:54.628852
"NIFTI BANK" LX LTP=30211.55  RSI=65.20538682594224  SUPERTEND=30288.26438346962 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:32:54.810412
"INDIA VIX" buy already LTP=18.03  RSI=66.89189189189193  SUPERTEND=17.83114674070208 up MACD= No Cross-Over TIMESTAMP=2020-12-07 20:32:55.000737
"SENSEX" LX LTP=45426.97  RSI=69.94824016563179  SUPERTEND=45412.814359197844 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:32:55.122773
"ZINC21JAN" LX LTP=218.7  RSI=67.45283018867926  SUPERTEND=217.442944090473 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:38:34.524975
"NIFTI" LX LTP=13355.75  RSI=78.71189773844603  SUPERTEND=13338.665356172423 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:38:34.892491
"COTTON" buy already LTP=19990.0  RSI=37.83783783783784  SUPERTEND=19967.19652214504 up MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:38:34.999868
"INDIA VIX" buy already LTP=18.03  RSI=66.89189189189193  SUPERTEND=17.83114674070208 up MACD= No Cross-Over TIMESTAMP=2020-12-07 20:38:35.094082
"SENSEX" LX LTP=45426.97  RSI=69.94824016563179  SUPERTEND=45412.814359197844 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:38:35.214533
"NIFTI BANK" LX LTP=30211.55  RSI=65.20538682594224  SUPERTEND=30288.26438346962 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:38:35.473925
"CRUDEOIL21JAN" buy already LTP=3408.0  RSI=34.06593406593406  SUPERTEND=3402.3893374435256 up MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:38:35.749036
"NIFTI BANK" LX LTP=30211.55  RSI=60.97946287519738  SUPERTEND=30281.715841090903 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:48:35.114492
"ZINC21JAN" LX LTP=218.55  RSI=66.98564593301442  SUPERTEND=217.442944090473 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:48:35.412509
"ALUMINIUM" buy already LTP=164.4  RSI=41.17647058823541  SUPERTEND=164.148902987528 up MACD= Cross-Over below line TIMESTAMP=2020-12-07 20:48:35.745718
"NIFTI" LX LTP=13355.75  RSI=76.65138851442411  SUPERTEND=13337.499108678703 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:48:35.986693
"SENSEX" LX LTP=45426.97  RSI=69.94824016563179  SUPERTEND=45412.814359197844 down MACD= No Cross-Over TIMESTAMP=2020-12-07 20:48:36.166722
